0
0.7824491982738496	0.43174028707984546	2.9711227255569783
1.2035607779928876	0.5647186053470403	-0.28594036793996547
0.9735402280173243	0.9208906962345385	1.4601227506384595
1.2071230991620432	0.8931472127751396	2.5752299695168652
0.9809802552471442	0.1356341212046117	1.6310802542524707
1.1651525870553754	0.10240474119026832	0.5766991323084791
0.9027567731169582	0.7895039464568683	1.730542084128655
0.5362512754265334	0.11853244514325567	1.9168089078774735
1.1092001106733584	1.0254074815048417	1.2445159372148793
0.6965043070473939	0.2368470539704275	1.0149947999621747
0.5826581959702326	-0.049407050476462544	1.332013984079119
1.0446668056700041	1.921748439281096	0.3102241434047863
-1.6228364259326753	0.6268611423277688	0.3568787555142635
0.7094305832838186	-0.6867373508983399	2.0819616932419223
3.026939368428362	1.654746842658544	0.5940756250305294
1.3835005621490766	-0.4510592757728076	0.2555367334706128
1.247244459905476	1.7194085585341234	1.4167099415803075
1.1315104173358037	-0.7818468733127526	-0.4643819267520606
-0.12611516525442368	1.0763953124555046	1.9929157586728916
-0.25042286670217084	0.24251962886677703	-0.21571305081763215
0.6451355033174523	1.137568907468638	-0.5280812052790054
0.45403774852927903	1.3146549904068991	1.657119671277789
2.181968225863473	-1.2463644214249077	1.3264818709527149
-0.21138940846211463	0.5799819173086613	1.597542247258943
-0.7894105869663057	1.6169954665562085	-0.0652841412584464
1.113928071677496	0.12517021718337717	0.8382207195085761
0.7950942609707987	1.403782502939188	2.387260103311047
0.9977994382566168	2.358754637579575	1.4463736469674169
-0.25625243479561166	2.7577434031328267	-0.2940214399242169
1.3005888759514816	-0.5401630603637102	1.6699445196800793
2.0396194054590926	1.6278991705310313	0.8589503591040347
1.3516940542000375	1.2318410664619421	2.4438012246160365
-0.4856176957289251	1.5353804469021286	0.899798640376041
1.663494931255141	-1.045433868891826	0.7524819022141078
1.8097036176679173	-0.7227224561475643	1.4973135629480696
1.4491627241741996	1.8882176446553258	1.0918954629216537
0.5772326529495713	0.7814848048976697	0.010793439756785594
1.9745083794398492	1.5686479510071798	0.5769096723843212
2.145754503832066	1.311231558967597	1.7168287129945483
-0.19193296568660534	-0.3154235133055381	0.9781203993227842
2.5620619373689744	1.0451799965060884	-0.8001725615622131
-0.7589599535091585	3.5958546912541207	2.563214677612845
1.5194818252153541	0.999601089840899	2.1654257859606054
-0.1826746520124476	0.9819228053018897	1.193979775827381
1.6633429532224873	0.44106825404137007	2.470188747366934
1.20407033449474	-0.5300533962102598	1.0651697904595727
-0.44957588217774314	0.6253141046446711	2.6704178673488204
0.9331552591967864	-0.1835099157313993	1.0998787373113816
1.1584108947775558	1.9336618267966714	2.2933101040009714
-0.5242057285726152	2.880857842837565	0.19879135184529684
1.6002489810993412	2.8015834593325843	0.18758606088994667
1.220918060580109	0.7080832635157784	0.916102983830173
0.06275059965118313	3.098834050974726	1.193200660538565
-0.6307318107847728	2.82057988690546	0.9324313674093473
0.15453640649710743	0.2832247865926718	2.1960261220289476
1.2327456572864468	-0.11655274448831188	1.5063526644226233
1.2494048529244985	-0.10716511930249162	2.0971829894380294
0.928544355309973	0.49518501513979374	1.001567893710881
1.7527150443194017	0.044427640999602835	0.6703205251224111
1.4759078913759016	0.8562926102190267	1.3669144998084168
1.8475960855496547	0.34677796286531914	1.0155044344208999
2.4845034763370775	1.464334714236879	1.5952468142837781
-0.43405239447910193	0.6875028347755536	0.9526921924519225
-0.15145461203434563	1.0839848413597355	3.137140810583636
2.12554836774327	2.361594924432444	-0.25768069326429255
1.5232978242860309	0.6990464473362192	-1.1599280425103333
2.0892548711453474	3.7888055972297474	1.4400518005300993
1.1225133375755845	1.3134496071120858	0.27501718984004575
1.2111638787203411	0.07052307941728442	2.434616029562494
0.4469827822161687	0.7936338906961731	1.034148932033278
0.18164255382952998	1.5964916553348845	-0.5481154182509587
2.765090148108457	1.7130834656025087	0.7264589764486502
1.6072888446694455	2.33639870035073	0.7525918367732088
0.6298524930761975	1.2357403716845736	0.06623357492948068
0.916758746261734	2.103474441737511	-0.5025260439725641
2.2227089906697746	1.7229839840319832	2.1589712664361405
-0.08206512805361355	2.2955483014820413	0.8813778092334005
-0.8384410322154907	1.3304472202243238	1.95349632759976
2.0291950668904795	1.3012388972315219	1.451473884343591
0.7125943837298793	0.5927438950000867	1.1153544066933072
0.9317860017387257	1.9834137109262646	0.38438483047017735
1.5321132384663247	1.067468271939853	0.7548487530544221
1.8525352490745712	0.06306119901973228	0.7813347521567561
1.4986015945116211	1.8775663275311079	0.19806658584188253
2.0863330222126266	0.07304854303129782	0.7600027954445084
-0.011263010393223638	0.7017462776285914	0.6431927164164736
0.6970792392587554	1.8782607020961648	0.21404514567466137
-0.2965067010889746	2.1434246959493994	1.5088543676916226
1.6760959319473754	0.5318473455223528	1.2027848329614048
1.4503521001391286	2.1264384262841216	1.5456614335201664
0.3837562404979463	1.4195361815662888	0.23793974104748383
2.2985011074234527	1.2842892287527463	1.712706675951545
1.768903848190707	0.22073272049056492	1.0253160164779354
0.8769366162937787	1.899242588129972	0.5001495760612593
1.0180679097953986	0.7905551304924966	1.1326704471271096
1.1835464639004971	-0.7308199725716313	1.5967321703239812
1.5970550553125515	0.33981228926231455	0.48195668414066706
0.6163993648063324	1.4642179690585415	0.9569815649533432
2.9024747792809187	0.547937207257396	0.7767649066646394
-0.00047534922594705264	0.26711978640642076	0.07744119566300334
1
3.382832265937215	4.554612476573825	2.967264541244939
1.4576353360605503	2.000176133204831	3.7412263521735434
3.168855558941425	2.0805843578435264	2.538699603039173
0.8732814853807445	2.683938316911741	6.003577050920542
2.1431528278180245	2.3737899366503123	2.972260396649045
4.358688832347848	1.110695164799322	4.024666008527618
4.016496376406582	2.115149796835689	4.43448083784457
