0
0.8981477774682342	1.6638710574694064	-1.1417762528855797
-0.7464683759855724	1.8999274721624895	0.30939366099428645
0.12592811427065032	0.04772498686166016	2.0112043355544316
0.8239859095447999	1.9137664783442458	1.0299065443633164
2.8225721188860007	1.9259326415540563	-0.14360940021922364
1.0074563683396098	0.28244724004046307	1.1749445590396577
1.6116693261592052	0.8610714678474309	0.47784638529312495
-0.6543582287315768	1.1662301383720894	1.6727381223172897
0.19566838855876978	-0.0962539173769037	-0.6461041207992568
2.8572606527033475	1.57903362561411	-0.7152580772710955
0.22528397718653925	0.7133089948779419	0.9742195190131115
1.5277900297862181	-0.04112586961289666	1.803316643859112
1.3423182196612538	1.997534296767882	-0.9869094131283218
1.2028714507670433	1.2893176561069435	0.7902503499127087
0.08518410102814233	2.3289262162925537	1.2791553237842845
0.9645530539740925	-0.20465840000139268	-0.5164435071219495
1.5176950492395074	-1.4852147516204077	1.822660030098256
2.0846455898206058	-1.0502974475841356	-0.6822580497358994
2.344009165849186	1.5717617560305523	0.07435736790953373
1.9550713445787733	1.3081459682698098	0.20222562364687668
0.032309600444553555	0.5304324210300433	1.6849026136071104
1.1519723290722368	1.8990193398452595	-0.3043686804409591
-0.31416571843616015	0.12916948285385732	1.1255796784613386
1.7940439028373656	1.14710139738626	2.2889173542751466
1.612231734315405	0.7350916928368787	1.7721737638613662
0.5873916695180973	1.6626138914953346	1.9717814336900754
1.2307566512553185	2.065026717939631	1.2627835629300888
1.0117336046698198	0.6438871613173942	1.6523425858897192
-0.050093276517884755	-0.012418309877582523	1.868508210655051
0.1760015205516584	2.3910731412916775	1.8459960031033624
1.6320013076282416	1.4357837202052401	3.279973138251864
-0.11677051702424501	1.4090614797721899	0.5184310677519741
-0.08035206093424097	1.4779912507092292	2.3523748803774716
1.6255137397710397	-0.9091244023663028	0.8698841348504242
0.5523881127142868	1.4056402943173116	0.502358921704847
0.4623479139945932	-0.018437422437550532	1.809736382933239
1.4557886998182288	0.13376654496910845	0.09927450436714713
1.1481779973052086	-1.1432064072895822	0.9600713728830973
0.1756438782292422	0.9220563000517313	3.3460190777922945
